"topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7","topic_8","topic_9","topic_10","topic_11","topic_12","doc_id"
0.0208497926668692,0.00901844953647199,0.229756792204511,0.060181938494809,0.00285721039991814,0.00401016476069098,0.19410871643367,0.0203782931612683,0.442949693894314,0.00327719059973412,0.0015407643877512,0.0110709934599917,3804
0.00670657348426187,0.00249100859786,0.0562848253300844,0.00490134160053297,0.0023024421495544,0.0123164973196262,0.410814162872165,0.0246783626418228,0.451950239291776,0.00311493452843595,0.000492351851467671,0.0239472603324125,3736
0.000423735749802927,0.0470917077199778,0.0134707235038554,0.44023291335755,0.000281890363429745,0.0929011805317845,0.0102547099663136,0.000190376182716945,0.0104793374706572,0.00191185024244288,0.0387850041548432,0.343976570756625,6319
5.20871332945648e-05,0.0014608572169215,0.00325986518057789,0.0112586408013947,3.34461250014944e-05,0.000807336098912586,0.979414695323574,4.33311528732443e-05,0.00104424425227622,5.90285939462844e-05,0.000260320665414327,0.00230614745581374,6219
0.0320125494341849,0.00122572284004307,0.571614656602818,0.00430509864214587,0.00256092923025961,0.00199770291877894,0.00529392350437001,0.205124265414193,0.106562502012607,0.0652362580460017,0.002265804364297,0.00180058699030079,4187
0.000416750591474068,0.000757792624338757,0.00137336031699653,0.021535452432034,0.000661250571483665,0.000741176074535313,0.00552388910454194,0.00142070879490417,0.961504897295992,0.00470564691214351,0.000356763693320091,0.00100231158823578,355
0.0620834555302714,0.00330937459934557,0.00595031319040551,0.0187580648723415,0.0116742411728782,0.185634286754438,0.00612846296567706,0.0399415585739726,0.00729960660523979,0.00429728453742297,0.0168335029699597,0.638089848228048,3217
0.440945660726135,0.00168961997676033,0.128359288400772,0.00191847068239467,0.0439386003085946,0.00900239944977725,0.0168645720465408,0.00485991567490987,0.310968115672216,0.022531520724236,0.0134112270719182,0.0055106092657452,5523
0.00260975438643234,0.000614832701568416,0.00138751271934752,0.00639211859904946,0.00252506185184634,0.00062524295109433,0.00200059446760728,0.00648939105686762,0.0187731535854759,0.956342335050063,0.00128707621116476,0.000952926419482723,1364
0.00449195539889712,0.0369028230269585,0.206041622323998,0.0247905532678893,0.0165049002153986,0.00620556812763595,0.0377293125257448,0.00101149510391863,0.0410713350232273,0.0311951944125328,0.129840214291684,0.464215026282115,6164
0.654896670535651,0.000343004945314714,0.0179306462856177,0.000175295678809504,0.240980454890832,0.000740196185624289,0.00066303229182067,0.00251082262207595,0.00893249129558418,0.00873929126168283,0.00532535693796217,0.0587627370690255,4142
0.000867158781183274,0.117519225349071,0.00726428463819099,0.125729356988584,0.00102796198580562,0.00918234308934194,0.0275686124472343,0.000891743218219345,0.0394408639501192,0.0160894582948135,0.651293436381648,0.00312555487578922,3831
0.000388166205550001,0.0580803696298073,0.00219472968779785,0.639316326613732,0.000377825767577808,0.0129834410662843,0.00761706698929147,0.000374209776190278,0.00260556845373104,0.0317596693632129,0.0181325389869289,0.226170087459896,266
0.00221493283641068,0.00525326950163818,0.00181668889456476,0.0815754994589365,0.0063164599374726,0.0030588559615254,0.00135074584508885,0.00148507196274494,0.0795777881514058,0.00545353927312635,0.809625185357303,0.00227196281978268,6600
0.779543564003825,0.000420540359734728,0.00423098754773069,0.000516840499097679,0.19073626489122,0.000928321903111674,5.17351136366661e-05,0.00198057876703099,0.00275387471520601,0.00501096694423191,0.0121342461349048,0.00169207912026993,5190
0.800941108636434,7.15553205255884e-05,0.00233230036798146,5.38895964445873e-05,0.188467368606014,0.000128168613016857,7.16037648646019e-05,0.00252757924962349,0.00212384398459698,0.00142117944100914,0.00131721164027306,0.00054419077921574,2987
0.224839973675597,0.000424714685798959,0.00167662205496053,8.40608819431079e-05,0.572850476544143,0.00018446305439301,2.11291632927059e-05,0.00211101308936887,0.00077195660552011,0.11606766174247,0.0804521970242008,0.000515731478310649,2967
0.0177675778830012,0.00390463945058126,0.0142890812354943,0.0014277996816172,0.213029488703184,0.00291420727213253,0.00420873812224391,0.455258523504724,0.100768452420819,0.00611628498382741,0.00334372981055168,0.176971476931823,5182
0.0119784623160734,0.370340192075375,0.0159292794901462,0.0110963637194241,0.039082658400657,0.0567754043650041,0.174233322402975,0.0122265954462074,0.004514617296881,0.103411364357388,0.103254871283777,0.0971568688460923,2788
0.000828698113947122,0.0106434150090554,0.00274546566758198,0.558103548241005,0.00300311872825078,0.00439006435865864,0.00555567448394232,0.00195653117689491,0.373378252315988,0.00579410922358798,0.0273468231438373,0.0062542995372509,2291
0.000868346340094347,0.1059173695743,0.0481986027845125,0.603416111159934,0.000844400891503084,0.0179938383832817,0.00736381489501776,0.000490466212367045,0.00406085801275542,0.00620299210409005,0.199095816945808,0.00554738269633603,4669
3.15475376871187e-05,0.0291871762320517,0.00304490294547129,0.786656092254859,1.93343289523525e-05,0.00269222227766567,0.167247440390761,9.00155731176103e-05,0.00652700882663473,0.000366826060946887,0.00185350199197264,0.00228393157988026,616
0.0430270011751191,0.00337760356805891,0.0449462443766895,0.00424935410547562,0.00870487119270926,0.00339689346640747,0.00873864264069372,0.00475986342766688,0.754186130640215,0.0638219839450763,0.00595612376372323,0.0548352876981651,6253
0.0254377845864802,0.0172625541227281,0.117000790348213,0.00949707412627109,0.0584048606706098,0.00522740198421744,0.270458452886217,0.0102244466765999,0.0212131133221258,0.451639406650465,0.00487132510794666,0.00876278951812623,4039
0.193530895888348,0.00081218285455556,0.00205679369271089,6.9808729552563e-06,0.773717466113699,0.000248192655370331,3.13898164550324e-05,0.000514574199716455,0.000860010136983909,0.00253120887756806,0.0239475788004618,0.00174272609117549,6396
0.0879898403462617,0.000212296150199043,0.00188983293399875,0.000623802089333836,0.889850087418709,0.000393163680916264,0.000109584597160557,0.00234808530890026,0.00227230014724526,0.0064363646651319,0.00713051928320202,0.000744123378941455,6547
9.16933053647221e-05,0.0292515325540916,0.00203170791000855,0.27028751038918,0.00012734841357888,0.0116809154119285,0.111411483220045,0.00118784108664238,0.564430772389276,0.00128633059853283,0.00548801968927476,0.00272484503207669,2515
0.0157610810145412,0.00452487593485542,0.00965554384505188,0.192222998432497,0.00217501755142998,0.00427413095648353,0.00655694933684286,0.0471765823097088,0.075332044237679,0.585314437074541,0.0137018835392841,0.0433044557670851,2084
0.000725847527236461,0.00163950080579894,0.00581762856795361,0.00529295120849386,0.00308141233858361,0.00420091518997982,0.00435599831520916,0.000955572873362539,0.00784999119441351,0.00436284444013194,0.00797386061060169,0.953743476928235,6464
0.00134551707341433,0.00329489105485049,0.00133756814727492,0.0124318103727986,0.00161054250965911,0.00451379014005247,0.0106857013044521,0.000159327854060047,0.00238195591813667,0.00162442798194344,0.0126730802445354,0.947941387398822,724
0.234494413310619,0.00136425852538408,0.168074918306141,0.00127639253885358,0.456358652617972,0.000873186760065642,0.00613554559822202,0.00188335822370203,0.0864992624169541,0.00385350822020279,0.0058318236182706,0.0333546798636126,3720
0.00268458159942729,0.00498192795552349,0.00126743608607185,0.00452807254267122,0.00401803303403273,0.00290348258495016,0.000737175389261261,0.000704181719257795,0.00553705681004697,0.00250767261822217,0.967947056041872,0.00218332361866307,4003
0.306242399903137,0.00145906260026814,0.00211998709315559,0.000969460986697556,0.551342412407882,0.00120015208465482,0.000264506967183754,0.00080357505393463,0.00242204394271372,0.00471562323771221,0.0391028576103209,0.0893579181123406,454
0.000714088057292759,0.00661328914256283,0.00275831285564667,0.556697920539371,0.00178340017802542,0.00465299427591514,0.00779009256503097,0.00166501365564268,0.338621344483059,0.00565121665279361,0.0137036079790469,0.0593487196156131,1593
0.67089131888053,0.00101366206375343,0.00655266198485576,0.00058177460322176,0.248716777817789,0.0245984476103743,0.00074334948710593,0.00211342003846217,0.00367261002486863,0.00396885532224381,0.0308737092246387,0.00627341294215732,3148
0.0960787022790565,0.000338361302165384,0.00075743470595057,1.16144812247734e-05,0.815721502156147,9.2622195760688e-05,1.52019004031323e-05,0.00469169035393571,0.000584578173586919,0.0765943130143347,0.00466864580436493,0.000445333633070055,5457
0.00604670173121028,0.00462077497441076,0.00103772420759492,0.00257723543819528,0.00982150391702292,0.00148724112764362,0.00159126556881706,0.00158603036288495,0.00172564950831023,0.0100180112667641,0.958983083825247,0.000504778071899561,5805
0.0421958130508355,0.0027911069614841,0.00237389890142154,0.00342822284767338,0.792081677814017,0.000600923995552848,0.000589655188735309,0.00168618353308735,0.0690574875609682,0.0578379932652812,0.00474217016247564,0.0226148667184681,1152
0.00821545989971483,0.0679444656841074,0.00930678193871142,0.050669682330046,0.00909034990268593,0.00302081171873936,0.0571563621951432,0.0105085216995949,0.0155080182087517,0.761479143056544,0.00340521259782814,0.00369519076813323,872
0.422455442491997,0.000787388033416459,0.185868826987136,0.00321518522327275,0.0115029258006122,0.00237401328455902,0.155966724332418,0.00980593059847757,0.168025749707464,0.00429482804221719,0.000968757181893252,0.0347342283165377,2532
0.00231610192307434,0.0102462727909466,0.00274036590504834,0.0195266443353731,0.00135598047978876,0.480722312203044,0.0259721634836208,0.000810624883541869,0.0628530363159068,0.00149490685112389,0.122326046517526,0.269635544311006,1018
0.00346163777421725,0.0583786540943521,0.0506707104099921,0.00840490157616844,0.00253896191170714,0.0106839995178309,0.121798747379821,0.058623277010933,0.00808486945966809,0.657362916426795,0.00250942821500896,0.0174818962235061,6070
0.0604175606912612,0.0171334908964169,0.0662490192154649,0.0524837349462246,0.00428692671311646,0.215953716111964,0.0623588727487631,0.00180462849756941,0.139641404831332,0.0190036692639027,0.351064340646841,0.00960263543714405,4433
0.0780799792120131,0.457449809914234,0.268023464344043,0.00898337416653514,0.0106587481654993,0.00476860734254139,0.00524826134380958,0.00368240335286947,0.00662607697411237,0.0210942205799166,0.126220805077763,0.0091642495266636,3676
0.000378791925914821,0.00761222249235016,0.00311770668390545,0.911072433345558,0.000513123785592667,0.00210280344528545,0.00650357118137024,0.000390390059832226,0.0605250403220043,0.00120596911820371,0.00295748984626062,0.00362045779372297,1724
0.128120815988366,0.0795113747500473,0.0136643793274122,0.0495309964602382,0.110927625135444,0.00838376276688315,0.0104095769702526,0.0301493605037445,0.359486018667456,0.00918457612267989,0.137410211518107,0.063221301789369,3012
8.59581669014463e-05,0.0088370984540746,0.0261846520494711,0.404039773011718,0.000107125690258028,0.0764100450526448,0.436682885267025,0.00128797581668922,0.0326079034061401,0.000925415218870977,0.00808558557152317,0.00474558229468333,4620
0.000442695135023764,0.315885592785718,0.00201688050959529,0.167675458470113,0.000456817087031857,0.0270174454898449,0.046841503594929,0.000158335999631483,0.00194623479467261,0.0010270223302565,0.0466664308363298,0.389865582966854,174
0.294069937398021,0.00181402754256428,0.19112541893746,0.00597581807367911,0.217586983156333,0.00202506177698629,0.251591315760878,0.00120334084015719,0.00426720030081716,0.00323734244814802,0.0235195020992077,0.00358405166574916,718
0.0212147379820854,0.330433102557712,0.00476788904959284,0.00374133678577659,0.0695773817700742,0.00273720705185057,0.00178391272131511,0.00134758969394737,0.00277283572027202,0.00530312615424098,0.55130249924582,0.00501838126731331,4270
0.00207315492596982,0.025596439984507,0.0018095010756752,0.0069950505120301,0.00114167136860707,0.00471102785671094,0.229373765342132,0.000256301325391812,0.00156001971827796,0.000810986568648006,0.661265322910294,0.0644067584117563,3662
0.000103074655067972,0.00342684588400461,0.00578846346937484,0.796748360042797,0.000400786801816405,0.00492000152702639,0.00741209854731806,0.000595759183308769,0.0104696892548782,0.00323871729084986,0.00848328353275922,0.158412919810799,6481
0.00719297622630614,0.00183947649884069,0.277630768214713,0.00257758320057363,0.00270064256189313,0.00460967788553237,0.00603298487592544,0.560813101317976,0.100688186404249,0.00377769527761044,0.000784504901153957,0.031352402635226,2287
0.112152706074056,0.00115020488521011,0.0086078925627069,0.0012215997543938,0.0809893952092779,0.00120045405883302,0.000548125161834785,0.693058086743921,0.0861699528855656,0.00800972964136145,0.00485712947590971,0.00203472354692981,61
0.00749639916480831,0.000511943229965216,0.000352797140856174,0.000494292004241586,0.982533005493681,7.26529926543857e-05,4.34913022294527e-05,0.000393207971012814,0.0012239669815485,0.00211445841758125,0.00464453636679531,0.000119248934625466,2976
0.00183014818973912,0.0390980455902128,0.0208749035439886,0.0672259845644626,0.00285637541267112,0.260434645238449,0.0155134063644313,0.00606081343903835,0.479085211916182,0.00323818533934012,0.0918604936620314,0.011921786739454,6077
0.0367549737978548,0.00922291807553989,0.0092927387607398,0.00264038249786199,0.115287783897034,0.00232348540124686,0.0102230447919875,0.0973844152089979,0.13481259565025,0.532365114925722,0.00393837134478177,0.0457541756479833,2265
0.0130580883791804,0.00231927447598451,0.0273450680590378,0.00744662636809686,0.865545438024712,0.000748544564360806,0.000797139441463928,0.00118825483663929,0.0656156879023199,0.00897470719023213,0.00418281125371843,0.00277835950425454,1401
0.103713840744706,0.00212935462596081,0.153283125244712,0.0245263412528968,0.00559158352610296,0.00264664303432611,0.0199618214626885,0.0254850352849571,0.651557110526083,0.00397691098512347,0.00307847123576086,0.0040497620766827,5572
0.00990839979480462,0.385692869388062,0.00567512726241046,0.0743321632923648,0.00786134859698501,0.00449882347038959,0.263159289144323,0.00137579080706899,0.0708230992071764,0.0027157670997825,0.167507402050454,0.00644991988617851,2061
0.00187031295692521,0.17962358977844,0.0119393576178191,0.181124704875886,0.00178548249350215,0.0129578582859778,0.526483963229017,0.0148892995094893,0.00464743871440259,0.0332771547896851,0.0118189748507524,0.0195818628981025,4042
0.00141575887130389,0.00237339710507129,0.755960585821195,0.00496580462802907,0.000535835652378282,0.00153241183744272,0.220629549879175,0.000436982411766232,0.0064348537769389,0.0011824310510879,0.00176914243202016,0.0027632465335915,6082
0.00517879934629474,0.00855442805833318,0.256425881822279,0.0219220996039811,0.00121004068919572,0.147353626371035,0.299105178611531,0.00273397066913797,0.239977822950803,0.0025606230303417,0.00431627039332204,0.0106612584537449,3719
0.00672924421870738,0.127967448286134,0.0107699710341166,0.00715473736794645,0.0115918522472237,0.00235666473183158,0.00319036587717798,0.00121909127852793,0.536610528335205,0.00211309227408997,0.137655135252169,0.152641869096871,4718
