"topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7","topic_8","topic_9","topic_10","topic_11","topic_12","doc_id"
0.00504374975770848,0.512443828121886,0.00645858458360165,0.143198759696088,0.00492426804536877,0.0196223381755172,0.0317271688781897,0.00342624009429265,0.0550105808667936,0.0361749298281295,0.0691485185806735,0.11282103337175,3413
0.00303193152081781,0.0027236497148345,0.00581830026864515,0.0206408818344723,0.479518265625825,0.0599431459363689,0.000631353288895092,0.0245737471785802,0.0213530227197671,0.376419994339241,0.00294189760588107,0.00240380996667254,5119
0.000147905623814692,8.90431656576744e-06,0.00886480302255078,0.00381862175082386,0.972649862780578,0.00110566575412554,1.90968738971147e-05,6.42063045001251e-05,0.000437402266584791,0.00843407965783458,0.00433236759545445,0.00011708405327052,2043
0.00445791798878289,0.00526338019657088,0.0525201086648186,0.0962781202397362,0.36545698262521,0.00728144072161893,0.00413606491315068,0.0150599964489061,0.00763418346040035,0.415221630143275,0.0122756057145601,0.014414568882971,3891
0.00157226690660984,0.0003942082566452,0.452294290343851,0.0131822622302862,0.418002956400355,0.009768154542289,0.000199959909466623,0.00100425199883175,0.00509748247759204,0.0183639479303475,0.0780936746643258,0.00202654433940043,4387
0.0882035794850842,0.283122939740088,0.00683328448055651,0.00484161078825628,0.14667425648161,0.0933876473736183,0.00169730625145374,0.00328079382222552,0.119548916673029,0.242392460785467,0.00595508614420053,0.00406211797441031,3609
0.00111143832924269,0.000149933349297385,0.0325080820411886,0.00250983984168374,0.795285322774802,0.00715574003015168,4.8160746141976e-05,0.000342796422671321,0.000561264209025841,0.156324091149211,0.00275086875802363,0.00125246234856012,1123
0.000866131847666257,0.000512643636449898,0.00413813315256598,0.00526258796071155,0.264765413903538,0.0960303083675013,0.000193754152845735,0.013478299609385,0.000508331563432766,0.610899850097717,0.00178081863869344,0.00156372706949342,5009
0.0904639280998133,0.00156758099671544,0.00332090419930127,0.749384649727212,0.108558206242466,0.00685652131365591,0.00160139431703993,0.000781986725084604,0.00270531912242771,0.0255658870191595,0.00717823141493533,0.0020153908221889,2453
0.000485559943498053,0.000307707397538331,0.00181020210308711,0.0277583058443398,0.899702005243465,0.00279439605357688,0.00081572932845224,0.00145452811086435,0.000634873934649623,0.00154994543967272,0.00102741462116246,0.0616593319796933,226
0.00162605609573671,0.0266315894599405,0.115767321783105,0.00874194269512685,0.022247299582634,0.00302110968309065,0.0889381849588312,0.436435815836404,0.0054663197019772,0.00321548690800275,0.0057849000589254,0.282123973236226,250
0.0220083789288317,0.00276605526485485,0.0306523467248984,0.00811208809236312,0.021031633036504,0.251939543043117,0.000535344502702355,0.0131484680530477,0.00202508382533653,0.627168258625925,0.0185644058299469,0.00204839407247229,4900
0.0018993171450931,0.0016440208789938,0.0015239954958585,0.0183782422885255,0.00167342360389143,0.957801785886387,0.0025259778412579,0.00318855000842385,0.000760541635618579,0.00268153025006039,0.00313846124811661,0.00478415371777312,8653
0.00418320582837251,4.04260429075399e-05,0.00705180407918289,0.000401241722257755,0.00344977825903345,0.00388630572918256,0.000238866501452672,0.00087966602299084,0.00821199953767488,0.96563520064104,0.00505287666087286,0.000968628975032186,7600
0.00258208455062183,0.265917890369474,0.00188609565999833,0.0017402203570113,0.00014981504237995,0.000708558538460293,0.0404074256315115,0.579713710537521,0.00833400195857872,0.00155758019152554,0.00145179166080313,0.0955508255021148,8715
0.000975725489527705,0.000298467422908498,0.486009259085755,0.0085223357245601,0.414669935613522,0.00536314299386848,0.00019457970587304,0.00110389501185553,0.00174251360654461,0.066489293263409,0.00774203074912608,0.00688882133305067,7332
0.0059460363591735,0.0233813471729016,0.846214965491407,0.00749385718424779,0.00348498533522856,0.00688606986011823,0.00331723939300197,0.00451637859081467,0.0342301743042956,0.0110402981445917,0.0475856412189883,0.00590300694523111,8013
0.00120126161743262,0.00138222178659684,0.0031251434495836,0.00387695571297154,0.00116513840168957,0.0540313847120199,0.00151365561633134,0.0133864197341807,0.00076405881282783,0.0276292352149532,0.00136522819703643,0.890559296744376,7686
0.0105878769070366,0.000797975104609645,0.0210277444402399,0.0121046542244601,0.766024554462701,0.00436083455482788,0.0039872295280625,0.00342519579415842,0.137882726849678,0.0167103777369472,0.0118697751076982,0.0112210552895807,8884
0.00255509284472306,0.000857039514101823,0.00167253570705359,0.00203059438783986,0.00158923030076171,0.00042139239459113,0.00106553348207731,0.00235595908977758,0.00900540856592216,0.00351943934478096,0.000937287481951389,0.973990486886419,7698
0.0433806684427298,0.671044242761218,0.00100205359243889,0.111347533053863,0.00312454272425135,0.0045250679815116,0.123167501136129,0.0275410248120691,0.00341785605369338,0.00123721373356753,0.00227935611856148,0.00793293958996568,4090
0.00021487465346353,0.000241726450694427,0.00120879631693928,0.000486085732671982,0.00319830540104149,0.00185455088400754,2.36703699704005e-05,0.000342362920620456,0.000109264201875951,0.991591341214578,0.000522249350831527,0.000206772503306396,5300
0.000393789758706071,6.42789624384378e-05,0.00954216890705564,0.00332929298509753,0.97275405273196,0.00476430283708791,9.53045826892789e-05,0.00148916668134404,0.000607919150390893,0.000502451982471595,0.00145944665067801,0.00499782477008042,5904
0.000534441220842307,0.00053727839098508,0.00133955350181843,0.983580831286093,0.00162545695237824,0.00358714239749135,0.00181365910816252,0.00184395299220969,0.00134021355054166,0.000812936546843299,0.00120382414523438,0.00178070990740013,7277
0.000233986192730218,0.0159537728564931,0.000157872164872827,0.00238841544845698,6.61955148494758e-05,0.0002218322193168,0.934503290277354,0.0425067217901007,0.000563159636847754,8.88113980092509e-05,0.000803202922334295,0.00251273957863486,2499
0.00842675766559633,0.00424836145663419,0.412328730238082,0.332616641072293,0.0086038818468322,0.00556046115744252,0.0100823446843936,0.0110894710018806,0.00718382106913421,0.010424255942235,0.00698008747136914,0.182455186394108,8594
0.00115881401755194,0.797591709421162,0.00106613951779191,0.00329376063682251,0.00036551245626317,0.00519270630572924,0.0306946756458882,0.0382173900846144,0.00161048227008056,0.0191325721306158,0.000882859640926391,0.100793377872555,3368
0.00455939764812318,0.00250923630401608,0.00397528340261168,0.00265486268278101,0.000835077179570548,0.000888130067622831,0.00552733547125806,0.00443191985889014,0.966390148422299,0.00111889538915454,0.00262632145821073,0.00448339211546248,4267
0.0163029569576932,0.0212459485755262,0.299819796721891,0.00790988139493669,0.0621729049789358,0.0239881426718832,0.00325834056618209,0.00173338083257176,0.0410063884669731,0.00546701156635321,0.426831293052441,0.0902639542146124,2227
0.00252916008378826,0.000906569460201824,0.0211022360224697,0.244708764651565,0.373484988630789,0.243775090828655,0.000598303071339196,0.00100715666358289,0.00892770238938688,0.0955331736062339,0.00515865682340322,0.00226819776858564,732
0.00192691067602036,0.000241345096362915,0.00274788059699071,0.965223450485908,0.0102680912023373,0.0051082674786595,0.00195259948489892,0.000790138424140078,0.00146230774631009,0.00622601080111344,0.00236404677234291,0.00168895123491605,7122
0.00272749623085709,0.691285416011972,0.00151078853266356,0.0735418025048182,0.000361186936752432,0.00170868543677164,0.0515389885388234,0.134623035168897,0.0274808831199933,0.00115651095886317,0.00615631904592649,0.00790888751366089,6203
0.00603461371936451,0.47150577556937,0.00250463049792031,0.0016115307973999,0.00064110213103781,0.00108864463166567,0.157527208933101,0.0886739769490905,0.0173093750414439,0.00141089537761638,0.0331122065561153,0.218580039795875,4312
0.000970311811309194,0.961538213761768,0.00075101480828138,0.000516296447011168,4.61956249902963e-05,0.000332092297628953,0.02004943023472,0.00230522773399941,0.00262594019308131,0.000518667618420359,0.00199666095595265,0.00834994851283719,3405
0.0202002249153942,0.315743682692342,0.00705667775407559,0.0254918104534893,0.0256033765465581,0.00762182991174396,0.270359505420213,0.00615189444893241,0.00704830534102902,0.112472894485694,0.00941052709918587,0.192839270931343,892
0.00298708120914172,0.000431570394053448,0.0209445616254548,0.214964941335731,0.053823857786266,0.671326934254036,0.000829493688943199,0.0022416372495664,0.00421285062615874,0.0160920748937332,0.0102070519297043,0.00193794500721053,6973
0.00489663811468736,0.566068857423621,0.00192382064311358,0.00156192040163095,0.000167350626408168,0.000949834740543957,0.0161518906951816,0.183991696303386,0.00535553896007456,0.00165099616762524,0.00127516652817544,0.216006289395552,6250
0.0013960007119102,0.00147631407587336,0.00440659158598232,0.31273378501012,0.434168575628102,0.0906974994063164,0.0034055251947243,0.00200395195579626,0.00113368122800421,0.0331169782860419,0.0020681570046158,0.113392939912514,1532
0.00111683580154217,6.13197680606753e-05,0.00185696895527004,0.00670826268880866,0.00659765381913706,0.97584496641929,0.000232178181082095,0.000905062615394097,0.000432072348920016,0.00420099099575836,0.000837043555409575,0.00120664485132777,3275
0.0413491659918435,0.141227382831261,0.0245706208113692,0.00139441481747146,0.00214851523173352,0.00112346772673909,0.0119684383698144,0.0284942894063167,0.376817122060279,0.00658713377754979,0.0118017156939446,0.352517733281678,7285
0.00110501666397244,0.0654722392369046,0.000882510015221761,0.60348145837924,0.00217509183839101,0.0063375132951563,0.0647654833530635,0.00105408868601866,0.00135429501154263,0.000579515648030496,0.250090138370452,0.00270264950200633,1864
0.00197717801377143,0.00241830239186941,0.00573098408488791,0.57041532759843,0.109069225789092,0.0083789370645335,0.0468261187312144,0.00220898724990361,0.0608359765773157,0.176366531177821,0.0117204196781289,0.00405201164303305,1699
0.248860164819298,0.00494611066072619,0.220667041757406,0.337065936171805,0.0469232913262066,0.0456028868510595,0.00763552587997113,0.0076982640658832,0.0143377831390805,0.00727054858692799,0.020113791659772,0.0388786550818642,8680
0.00526091468524654,0.00149836078293213,0.109848507923899,0.00506955395049455,0.0288388223913345,0.00949911456205468,0.00301629809292107,0.120555493088404,0.00566068353891505,0.69286693517605,0.0133795729972491,0.00450574281049899,3830
0.000501027387707534,0.000435577984213807,0.00151015966789921,0.941480272381309,0.0210628891978274,0.0151587357810472,0.000997125428310396,0.00097373069512884,0.000341424307854239,0.0153293642130927,0.000925299037924267,0.00128439391768516,3158
0.0545084800487393,0.00244914157193718,0.00866106728731398,0.0739860340238214,0.046320838967182,0.345847607119648,0.0014178566099213,0.00230230416807182,0.00218350440196261,0.18696419627151,0.00257667021444322,0.27278229931545,5725
0.00100346965381272,0.00632716244953014,0.00227279494955191,0.00435072775483364,0.0188381592700195,0.183176964799762,0.000324270261397813,0.00176878550038974,0.000588018988651946,0.778876184074136,0.0014334760544151,0.00103998624349965,428
0.0119373548280177,0.00167308019663675,0.0483137573089196,0.532087737072666,0.294546304367154,0.00646250782183244,0.00301052193606448,0.0839271115756773,0.00205104730255168,0.00515481653538418,0.00348043397298476,0.00735532708211116,4109
0.119559776365668,0.000726108192214539,0.0118570949463924,0.00506548840419793,0.62195848075899,0.00905669671233502,0.00175426386091092,0.0024780187278518,0.0145091021511301,0.166128988576109,0.0409854715296336,0.00592050977456783,8857
0.00530458496816574,0.0143123479114186,0.30153095302179,0.0118909992865665,0.447055464649207,0.00531663328313792,0.00389994116055548,0.00406557253074837,0.0286829673706024,0.0968239494292447,0.0515886156837546,0.029527970704809,653
0.000391723400057093,0.000350533947070478,0.89967577501332,0.00175293039608003,0.0684733765609348,0.00143763277048099,0.000107884335730969,0.000423710630860271,0.00084284078290169,0.00917540114359676,0.0154010200197242,0.00196717099924217,6018
0.00264580027847102,0.000578503977027887,0.836402565837937,0.00304579941647474,0.0164250978085513,0.0051145462688629,0.00187713616407754,0.00205960059139202,0.00363887502984427,0.00887061890329403,0.0123448645022869,0.10699659122178,398
0.0010400374344328,0.000300440165447781,0.132454449661509,0.0152519372099945,0.612494316034586,0.00775224029318653,0.000179411113466169,0.000978728141427403,0.000885549088052256,0.204622199762432,0.0222591658182961,0.00178152527717059,3926
0.00228454962217802,0.197859760505628,0.0194990707109412,0.235273905772671,0.00236804484626236,0.00330554144942245,0.456023913711292,0.00559398776109369,0.00453383561865244,0.00091113187306609,0.00702582396816444,0.0653204341606286,3132
0.0201590840172695,0.0928468070560798,0.333987337452094,0.205546442440426,0.024176073296752,0.0525171748443007,0.00949407699094974,0.00379174451435104,0.00761849828420984,0.0594334360871714,0.0878988410285733,0.102530483987823,7879
0.000945329489786722,0.00205226253946064,0.00157099307984962,0.748238165360368,0.112145310402475,0.0090703698561023,0.10629919974828,0.00197363083432896,0.0025238558327758,0.000524683761954011,0.00390534825249466,0.0107508508421248,523
0.00193275429483736,0.000977297130030736,0.452866492118425,0.0173155809698105,0.218779993986711,0.00611259696343406,0.00306076072331592,0.0166719575390394,0.0032621151656327,0.011998691674914,0.0326397279677406,0.234382031466109,7194
0.006288162029778,0.0169168347067034,0.0805487153049012,0.00681746600377948,0.00691851132284501,0.00567381778117687,0.0051028764188163,0.099526487958985,0.657527199938768,0.0914832805094197,0.0105725335760593,0.012624114448768,6657
0.000704470035307813,0.00105323361157507,0.00292449072038362,0.311558947360885,0.031896682747965,0.338504008234844,0.00111936168477989,0.00127513077080028,0.000520850667208904,0.0284095772020121,0.00114561262232019,0.280887634341918,4928
0.00370597967077529,0.0020827915279906,0.00480000834494989,0.350461487048031,0.468891392345486,0.0948342458048914,0.0445345660661216,0.00274294221847668,0.00134081999670345,0.0139231928482338,0.00311453432291647,0.00956803980542418,974
0.00935492722058042,0.00593771695145472,0.231992016364179,0.0193758701328064,0.00421531595242675,0.0119788525235297,0.00667552297403849,0.0147711459003733,0.23871944344116,0.0899416251928499,0.34015374788391,0.0268838154626908,8615
0.00116606192402601,0.000107465788525225,0.00282470097964843,0.00138468261350353,0.00246241975721598,0.00505361767471984,4.12772035476661e-05,0.000829186106701078,0.000466683997542332,0.98348966365159,0.00189168137770548,0.000282558925275051,8009
